relative_path;image_name;label
./data/augmented_fronts;54934$$47edbd2b372f5985$$Yellow.jpg;Yellow
./data/augmented_fronts;54958$$87689a0ae2ffbcf4$$Yellow.jpg;Yellow
./data/augmented_fronts;55041$$cc9aa54219a6ee40$$Yellow.jpg;Yellow
./data/augmented_fronts;55156$$5022c7b7ea0de649$$Yellow.jpg;Yellow
./data/augmented_fronts;55186$$f02d0d6dbb35022b$$Yellow.jpg;Yellow
./data/augmented_fronts;55325$$cab6351198cce81c$$Yellow.jpg;Yellow
./data/augmented_fronts;55360$$b51c38d30c1f15dc$$Yellow.jpg;Yellow
./data/augmented_fronts;55457$$9efa9aa5ff115c84$$Yellow.jpg;Yellow
./data/augmented_fronts;55631$$b9519331f4056445$$Yellow.jpg;Yellow
./data/augmented_fronts;55723$$c017422e54bb6cb0$$Yellow.jpg;Yellow
./data/augmented_fronts;55725$$84c7607e8fdedc40$$Yellow.jpg;Yellow
./data/augmented_fronts;55733$$960088920bae0fdc$$Yellow.jpg;Yellow
./data/augmented_fronts;55845$$3db6993184974f15$$Yellow.jpg;Yellow
./data/augmented_fronts;55882$$0ae036d2018e4c85$$Yellow.jpg;Yellow
./data/augmented_fronts;55902$$a20f859636489506$$Yellow.jpg;Yellow
./data/augmented_fronts;55930$$20fc5e257e8ab221$$Yellow.jpg;Yellow
./data/augmented_fronts;56297$$2e6affc0ae405d02$$Yellow.jpg;Yellow
./data/augmented_fronts;56299$$659096f99c326809$$Yellow.jpg;Yellow
./data/augmented_fronts;56336$$ce7a34ac0ab515ae$$Yellow.jpg;Yellow
./data/augmented_fronts;56361$$8fb7ed03f3043d66$$Yellow.jpg;Yellow
./data/augmented_fronts;56387$$d90832e9047cecce$$Yellow.jpg;Yellow
./data/augmented_fronts;56429$$9cf0d924ac894e8b$$Yellow.jpg;Yellow
./data/augmented_fronts;56617$$394b6531a205d7b4$$Yellow.jpg;Yellow
./data/augmented_fronts;57528$$2a8b451e254664fc$$Yellow.jpg;Yellow
./data/augmented_fronts;57541$$bb18c6b1dda13ee1$$Yellow.jpg;Yellow
./data/augmented_fronts;57542$$c3dfb246d1e8b45e$$Yellow.jpg;Yellow
./data/augmented_fronts;57725$$bf9f9cbfa909e10e$$Yellow.jpg;Yellow
./data/augmented_fronts;57771$$45669af439750b07$$Yellow.jpg;Yellow
./data/augmented_fronts;57925$$8baa39935acfcd6e$$Yellow.jpg;Yellow
./data/augmented_fronts;58022$$cf49cda3438e1811$$Yellow.jpg;Yellow
./data/augmented_fronts;58063$$6e91c54e8383a784$$Yellow.jpg;Yellow
./data/augmented_fronts;58103$$63c15acf162f244e$$Yellow.jpg;Yellow
./data/augmented_fronts;58117$$526438b77d4f1602$$Yellow.jpg;Yellow
./data/augmented_fronts;58119$$4965c832daf59e64$$Yellow.jpg;Yellow
./data/augmented_fronts;58122$$4edd48704908fa4e$$Yellow.jpg;Yellow
./data/augmented_fronts;58154$$033222b695607770$$Yellow.jpg;Yellow
./data/augmented_fronts;58191$$29db8107ecfcb66b$$Yellow.jpg;Yellow
./data/augmented_fronts;58271$$ba58898516c4309f$$Yellow.jpg;Yellow
./data/augmented_fronts;58283$$37c7266062a37bd8$$Yellow.jpg;Yellow
./data/augmented_fronts;58323$$853ec5b0e4eb0d93$$Yellow.jpg;Yellow
./data/augmented_fronts;58324$$5d19a2df52ca5839$$Yellow.jpg;Yellow
./data/augmented_fronts;58715$$976b21a4eddee140$$Yellow.jpg;Yellow
./data/augmented_fronts;58922$$fd9ea2bf6010f120$$Yellow.jpg;Yellow
./data/augmented_fronts;59073$$88856109e0d466b4$$Yellow.jpg;Yellow
./data/augmented_fronts;59142$$d953111d6872526c$$Yellow.jpg;Yellow
./data/augmented_fronts;59143$$31df5f2d01b39932$$Yellow.jpg;Yellow
./data/augmented_fronts;59233$$1a87aa57343dd054$$Yellow.jpg;Yellow
./data/augmented_fronts;59248$$313d756bbcc9fe49$$Yellow.jpg;Yellow
./data/augmented_fronts;59280$$2e27b86c3c8d6d39$$Yellow.jpg;Yellow
./data/augmented_fronts;59316$$b93ac4baa80c0a5f$$Yellow.jpg;Yellow
./data/augmented_fronts;59326$$5a662ac3c4041104$$Yellow.jpg;Yellow
./data/augmented_fronts;59330$$a2578a307f16f3de$$Yellow.jpg;Yellow
./data/augmented_fronts;59339$$a214f5a498815694$$Yellow.jpg;Yellow
./data/augmented_fronts;59428$$92a8ed4ecb9bbcc6$$Yellow.jpg;Yellow
./data/augmented_fronts;59524$$d36ab9bbe2974510$$Yellow.jpg;Yellow
./data/augmented_fronts;59924$$e5060b94e5ddfd12$$Yellow.jpg;Yellow
./data/augmented_fronts;59957$$81d6d3b32f72d1a0$$Yellow.jpg;Yellow
./data/augmented_fronts;59971$$6cf8b77ea56ca206$$Yellow.jpg;Yellow
./data/augmented_fronts;59979$$cac4249d3c9d8d08$$Yellow.jpg;Yellow
./data/augmented_fronts;60004$$72cdc2a153d54544$$Yellow.jpg;Yellow
./data/augmented_fronts;60012$$c5a1adda9f7b39fd$$Yellow.jpg;Yellow
./data/augmented_fronts;60029$$443a57d653acc723$$Yellow.jpg;Yellow
./data/augmented_fronts;60036$$77243beb2e90d2ee$$Yellow.jpg;Yellow
./data/augmented_fronts;60062$$fa29378f07702558$$Yellow.jpg;Yellow
./data/augmented_fronts;1342$$8fe66395df2e84a6$$Yellow.jpg;Yellow
./data/augmented_fronts;2286$$aa3b57d3c79eff47$$Yellow.jpg;Yellow
./data/augmented_fronts;2287$$c4fc7caf26fd2ed2$$Yellow.jpg;Yellow
./data/augmented_fronts;2441$$cf06d5b087355025$$Yellow.jpg;Yellow
./data/augmented_fronts;3201$$06c8d2beb787867c$$Yellow.jpg;Yellow
./data/augmented_fronts;3208$$b6c9c1232d472ca5$$Yellow.jpg;Yellow
./data/augmented_fronts;3410$$ae9552c30f3f8e16$$Yellow.jpg;Yellow
./data/augmented_fronts;3568$$56ed704a339e8617$$Yellow.jpg;Yellow
./data/augmented_fronts;3623$$4ccff0eb18ca1be8$$Yellow.jpg;Yellow
./data/augmented_fronts;3742$$e0e06707dc285546$$Yellow.jpg;Yellow
./data/augmented_fronts;3813$$3139a373d32eb68f$$Yellow.jpg;Yellow
./data/augmented_fronts;4105$$a2345d8f32646ab8$$Yellow.jpg;Yellow
./data/augmented_fronts;4131$$29dd0b746c162338$$Yellow.jpg;Yellow
./data/augmented_fronts;4233$$7959b47a3ff0881c$$Yellow.jpg;Yellow
./data/augmented_fronts;4245$$0e8936c8cddf629f$$Yellow.jpg;Yellow
./data/augmented_fronts;4279$$9462aff08e10b583$$Yellow.jpg;Yellow
./data/augmented_fronts;4803$$9c1118300fd79b72$$Yellow.jpg;Yellow
./data/augmented_fronts;5309$$ff429e2137ee19dc$$Yellow.jpg;Yellow
./data/augmented_fronts;5401$$5cd40d1095ee75a5$$Yellow.jpg;Yellow
./data/augmented_fronts;5537$$16c2e5ed1a803292$$Yellow.jpg;Yellow
./data/augmented_fronts;5724$$e0576a41e969eacd$$Yellow.jpg;Yellow
./data/augmented_fronts;5781$$4982d47289a302a0$$Yellow.jpg;Yellow
./data/augmented_fronts;5791$$44a3505db71faeb0$$Yellow.jpg;Yellow
./data/augmented_fronts;5804$$12136880e5e58989$$Yellow.jpg;Yellow
./data/augmented_fronts;5854$$8aba6ba9287e7f9b$$Yellow.jpg;Yellow
./data/augmented_fronts;5878$$647eaeb970391dc0$$Yellow.jpg;Yellow
./data/augmented_fronts;5918$$286548e60a154b33$$Yellow.jpg;Yellow
./data/augmented_fronts;5936$$b8d21a1bb16cbe67$$Yellow.jpg;Yellow
./data/augmented_fronts;5941$$70925d2aa8f45561$$Yellow.jpg;Yellow
./data/augmented_fronts;6035$$cf47dab19221c7d7$$Yellow.jpg;Yellow
./data/augmented_fronts;6220$$49523b4535d8da35$$Yellow.jpg;Yellow
./data/augmented_fronts;6488$$9737a7b466fc9e69$$Yellow.jpg;Yellow
./data/augmented_fronts;7291$$6cdc53b6fc9a38ee$$Yellow.jpg;Yellow
./data/augmented_fronts;7687$$d379a14ae8d10774$$Yellow.jpg;Yellow
./data/augmented_fronts;7722$$c4eeabba458a42fb$$Yellow.jpg;Yellow
./data/augmented_fronts;8023$$54fca46f199103f1$$Yellow.jpg;Yellow
./data/augmented_fronts;8588$$f8b9a68bf4502614$$Yellow.jpg;Yellow
./data/augmented_fronts;9098$$aadf75a6f98a4001$$Yellow.jpg;Yellow
./data/augmented_fronts;9271$$bed1e10f80114d71$$Yellow.jpg;Yellow
./data/augmented_fronts;9436$$27f9a0a43d49bad0$$Yellow.jpg;Yellow
./data/augmented_fronts;9478$$3de66c100aac6c5c$$Yellow.jpg;Yellow
./data/augmented_fronts;9947$$850493f6bfb8975b$$Yellow.jpg;Yellow
./data/augmented_fronts;9951$$a60ecff4b8cdea62$$Yellow.jpg;Yellow
./data/augmented_fronts;10351$$a6219810f09d7b1b$$Yellow.jpg;Yellow
./data/augmented_fronts;10355$$990b15a0c98d81c7$$Yellow.jpg;Yellow
./data/augmented_fronts;10375$$56e8653a563a7bd7$$Yellow.jpg;Yellow
./data/augmented_fronts;10406$$7abfbf2df8372b5c$$Yellow.jpg;Yellow
./data/augmented_fronts;10412$$9c52f3b7f24f23c2$$Yellow.jpg;Yellow
./data/augmented_fronts;10420$$2148d51e532438ad$$Yellow.jpg;Yellow
./data/augmented_fronts;10422$$1e21417d7c07c7f2$$Yellow.jpg;Yellow
./data/augmented_fronts;10437$$8f5e8e329f924f38$$Yellow.jpg;Yellow
./data/augmented_fronts;10469$$200501a885d5b6eb$$Yellow.jpg;Yellow
./data/augmented_fronts;10475$$adfd52bd25156e44$$Yellow.jpg;Yellow
./data/augmented_fronts;10499$$d44ed55dddf9f97e$$Yellow.jpg;Yellow
./data/augmented_fronts;10513$$f019e2b3b439c55c$$Yellow.jpg;Yellow
./data/augmented_fronts;10537$$e8917e41f1429eb4$$Yellow.jpg;Yellow
./data/augmented_fronts;10585$$e90848e9f2d3a5e2$$Yellow.jpg;Yellow
./data/augmented_fronts;10589$$75a37015de18be03$$Yellow.jpg;Yellow
./data/augmented_fronts;10594$$e1b44d8eb1176265$$Yellow.jpg;Yellow
./data/augmented_fronts;10602$$a3a2538692ab77cd$$Yellow.jpg;Yellow
./data/augmented_fronts;10611$$0ac615586cd5356f$$Yellow.jpg;Yellow
./data/augmented_fronts;10614$$30565eff3911474f$$Yellow.jpg;Yellow
./data/augmented_fronts;10675$$1b30b271a83ae965$$Yellow.jpg;Yellow
./data/augmented_fronts;10703$$2b82fdde73af5cb0$$Yellow.jpg;Yellow
./data/augmented_fronts;10706$$2efc0d1b4f835e83$$Yellow.jpg;Yellow
./data/augmented_fronts;10717$$f18fe775b61f8b46$$Yellow.jpg;Yellow
./data/augmented_fronts;10744$$05d04032173ece1a$$Yellow.jpg;Yellow
./data/augmented_fronts;10814$$571a61817f63bbe6$$Yellow.jpg;Yellow
./data/augmented_fronts;10840$$5702e6442b7332e7$$Yellow.jpg;Yellow
./data/augmented_fronts;10847$$81afab69114ce69a$$Yellow.jpg;Yellow
./data/augmented_fronts;10874$$284ae14fa56cbab5$$Yellow.jpg;Yellow
./data/augmented_fronts;10880$$45f899196a17be8b$$Yellow.jpg;Yellow
./data/augmented_fronts;10882$$01114dd7b4cc7252$$Yellow.jpg;Yellow
./data/augmented_fronts;10892$$8192671176108c06$$Yellow.jpg;Yellow
./data/augmented_fronts;10897$$4511e07ab3940787$$Yellow.jpg;Yellow
./data/augmented_fronts;10898$$89927ba5b0152dc8$$Yellow.jpg;Yellow
./data/augmented_fronts;10907$$f843d1a9b94c516a$$Yellow.jpg;Yellow
./data/augmented_fronts;10916$$069b2d33cefbe175$$Yellow.jpg;Yellow
./data/augmented_fronts;10917$$a0719297e16b235d$$Yellow.jpg;Yellow
./data/augmented_fronts;10920$$6f890ade36f26a91$$Yellow.jpg;Yellow
./data/augmented_fronts;10929$$1a062c664dbed6df$$Yellow.jpg;Yellow
./data/augmented_fronts;10932$$538bdb23173336f9$$Yellow.jpg;Yellow
./data/augmented_fronts;10937$$61b1b3f12455a465$$Yellow.jpg;Yellow
./data/augmented_fronts;10945$$05191bc402e06f6f$$Yellow.jpg;Yellow
./data/augmented_fronts;10948$$49a4bb45ca2295cf$$Yellow.jpg;Yellow
./data/augmented_fronts;10957$$40d5761efbbba66b$$Yellow.jpg;Yellow
./data/augmented_fronts;10979$$d3d39f077f492c17$$Yellow.jpg;Yellow
./data/augmented_fronts;11003$$bbb046983250619e$$Yellow.jpg;Yellow
./data/augmented_fronts;11022$$be4e8fbe401d3d4b$$Yellow.jpg;Yellow
./data/augmented_fronts;11034$$e8b85e0b0327123e$$Yellow.jpg;Yellow
./data/augmented_fronts;11038$$7e606903c7761bac$$Yellow.jpg;Yellow
./data/augmented_fronts;11046$$26f87e12decb14b3$$Yellow.jpg;Yellow
./data/augmented_fronts;11057$$01c48a5b0c36c1ad$$Yellow.jpg;Yellow
./data/augmented_fronts;11071$$2ff7c66a0c68f261$$Yellow.jpg;Yellow
./data/augmented_fronts;11075$$e53f0bea006e9237$$Yellow.jpg;Yellow
./data/augmented_fronts;11090$$3dd8ccfed7db4c7e$$Yellow.jpg;Yellow
./data/augmented_fronts;11094$$6a88c61da07c9d8f$$Yellow.jpg;Yellow
./data/augmented_fronts;11102$$b2e510cecd039f8b$$Yellow.jpg;Yellow
./data/augmented_fronts;11103$$8a152b8c42deb807$$Yellow.jpg;Yellow
./data/augmented_fronts;11106$$43c0e592aaa127c7$$Yellow.jpg;Yellow
./data/augmented_fronts;11115$$d4cdcd04acecccd6$$Yellow.jpg;Yellow
./data/augmented_fronts;11117$$9a1d7e33fbd4d6d6$$Yellow.jpg;Yellow
./data/augmented_fronts;11134$$0318134915a8faeb$$Yellow.jpg;Yellow
./data/augmented_fronts;11136$$12fb55701af904b2$$Yellow.jpg;Yellow
./data/augmented_fronts;11141$$45eae1feb0861e71$$Yellow.jpg;Yellow
./data/augmented_fronts;11143$$c4a32c97dd567c27$$Yellow.jpg;Yellow
./data/augmented_fronts;11156$$fec43bcfc7a29f87$$Yellow.jpg;Yellow
./data/augmented_fronts;11168$$cd9ebb0cb2a5e2cd$$Yellow.jpg;Yellow
./data/augmented_fronts;11171$$5e870f461e029562$$Yellow.jpg;Yellow
./data/augmented_fronts;11180$$a917430539c9e7a0$$Yellow.jpg;Yellow
./data/augmented_fronts;11197$$a56f4676121d3394$$Yellow.jpg;Yellow
./data/augmented_fronts;11205$$b9033f9b6572fa58$$Yellow.jpg;Yellow
./data/augmented_fronts;11209$$01e85539f2fab381$$Yellow.jpg;Yellow
./data/augmented_fronts;11212$$592d72931a2e7e9f$$Yellow.jpg;Yellow
./data/augmented_fronts;11243$$a36f3209b255b459$$Yellow.jpg;Yellow
./data/augmented_fronts;11246$$5200e386abcfd62e$$Yellow.jpg;Yellow
./data/augmented_fronts;11251$$178106f551ee1d1d$$Yellow.jpg;Yellow
./data/augmented_fronts;11262$$34fdb99b8bc71be4$$Yellow.jpg;Yellow
./data/augmented_fronts;11267$$2a96d9e6bc516b77$$Yellow.jpg;Yellow
./data/augmented_fronts;11272$$429679d6ab263f8c$$Yellow.jpg;Yellow
./data/augmented_fronts;11274$$c2f737a8663ab62b$$Yellow.jpg;Yellow
./data/augmented_fronts;11281$$7ef95a21e1ee4416$$Yellow.jpg;Yellow
./data/augmented_fronts;11302$$db8b9994530511ff$$Yellow.jpg;Yellow
./data/augmented_fronts;11308$$3021526788b5f4d5$$Yellow.jpg;Yellow
./data/augmented_fronts;11312$$8bfacbe4d676854f$$Yellow.jpg;Yellow
./data/augmented_fronts;11313$$75787701399e4122$$Yellow.jpg;Yellow
./data/augmented_fronts;11744$$5ba04badad8a3a39$$Yellow.jpg;Yellow
./data/augmented_fronts;11745$$b1bdd51fee40c45a$$Yellow.jpg;Yellow
./data/augmented_fronts;11799$$79e7feb3eef54b58$$Yellow.jpg;Yellow
./data/augmented_fronts;11843$$cb8d23a85b0eaec4$$Yellow.jpg;Yellow
./data/augmented_fronts;11845$$9203d0bfb2d308e7$$Yellow.jpg;Yellow
./data/augmented_fronts;11859$$8d31d38bd32dab67$$Yellow.jpg;Yellow
./data/augmented_fronts;11878$$8773eb961ead77e0$$Yellow.jpg;Yellow
./data/augmented_fronts;11889$$ab71d6ced31c3c3a$$Yellow.jpg;Yellow
./data/augmented_fronts;11894$$17b33e0fab775d08$$Yellow.jpg;Yellow
./data/augmented_fronts;11901$$02843bdae1f0c0a6$$Yellow.jpg;Yellow
./data/augmented_fronts;11972$$d668df627bf63a5e$$Yellow.jpg;Yellow
./data/augmented_fronts;11978$$af59f30b5abc3c2f$$Yellow.jpg;Yellow
./data/augmented_fronts;12001$$fdcbdaf5395fe261$$Yellow.jpg;Yellow
./data/augmented_fronts;12004$$fcebb6475287299c$$Yellow.jpg;Yellow
./data/augmented_fronts;12083$$05a628ab9f3dd179$$Yellow.jpg;Yellow
./data/augmented_fronts;12130$$d0cecd66a7749c07$$Yellow.jpg;Yellow
./data/augmented_fronts;12135$$7aa8c806b2599902$$Yellow.jpg;Yellow
./data/augmented_fronts;12180$$d511184c4d3715a8$$Yellow.jpg;Yellow
./data/augmented_fronts;12193$$e80f71699e7777b2$$Yellow.jpg;Yellow
./data/augmented_fronts;12205$$b04767ffcbcece8e$$Yellow.jpg;Yellow
./data/augmented_fronts;12222$$3637997d8ba45929$$Yellow.jpg;Yellow
./data/augmented_fronts;12239$$2df1f0156737b371$$Yellow.jpg;Yellow
./data/augmented_fronts;12293$$605661092613b7b2$$Yellow.jpg;Yellow
./data/augmented_fronts;12295$$c47920812299e76e$$Yellow.jpg;Yellow
./data/augmented_fronts;12355$$a68d9c0999911eef$$Yellow.jpg;Yellow
./data/augmented_fronts;12426$$509dd3bcfdb76a70$$Yellow.jpg;Yellow
./data/augmented_fronts;12462$$8e3e74978f07ee09$$Yellow.jpg;Yellow
./data/augmented_fronts;12463$$50c8a400789f947b$$Yellow.jpg;Yellow
./data/augmented_fronts;12469$$373abced439ea2c5$$Yellow.jpg;Yellow
./data/augmented_fronts;12498$$2d966bcf841d2da7$$Yellow.jpg;Yellow
./data/augmented_fronts;12502$$eaab50bf376c6c20$$Yellow.jpg;Yellow
./data/augmented_fronts;12512$$a1bb3d23b0f2ca73$$Yellow.jpg;Yellow
./data/augmented_fronts;12553$$c4072a50cf38f54e$$Yellow.jpg;Yellow
./data/augmented_fronts;12563$$15176de44039cb13$$Yellow.jpg;Yellow
./data/augmented_fronts;12609$$9f1e508904088648$$Yellow.jpg;Yellow
./data/augmented_fronts;12610$$c5c2a4fee18db9c8$$Yellow.jpg;Yellow
./data/augmented_fronts;12614$$5be25793c54361d6$$Yellow.jpg;Yellow
./data/augmented_fronts;12630$$27271304ea568402$$Yellow.jpg;Yellow
./data/augmented_fronts;12655$$0343b0489bd9fbe0$$Yellow.jpg;Yellow
./data/augmented_fronts;12656$$f194755b5355f797$$Yellow.jpg;Yellow
./data/augmented_fronts;12659$$faa9f1d944c5e89c$$Yellow.jpg;Yellow
./data/augmented_fronts;12674$$0d0426406cb4c4fc$$Yellow.jpg;Yellow
./data/augmented_fronts;12696$$13c55c2b859deb3f$$Yellow.jpg;Yellow
./data/augmented_fronts;12748$$81bedee08b9c643b$$Yellow.jpg;Yellow
./data/augmented_fronts;12760$$35ee676d21ec8966$$Yellow.jpg;Yellow
./data/augmented_fronts;12785$$6bd3446ae8b5d18a$$Yellow.jpg;Yellow
./data/augmented_fronts;12786$$8fc0df671a7d9bd5$$Yellow.jpg;Yellow
./data/augmented_fronts;12799$$eee42034289d761d$$Yellow.jpg;Yellow
./data/augmented_fronts;12817$$96a284f8c2fd1799$$Yellow.jpg;Yellow
./data/augmented_fronts;12823$$d11beba4c59bdeb5$$Yellow.jpg;Yellow
./data/augmented_fronts;12832$$2f730ca619761f20$$Yellow.jpg;Yellow
./data/augmented_fronts;12840$$90f17543576c0773$$Yellow.jpg;Yellow
./data/augmented_fronts;12848$$2eb8d451a8e7bc0f$$Yellow.jpg;Yellow
./data/augmented_fronts;12870$$585d6d2110f288e2$$Yellow.jpg;Yellow
./data/augmented_fronts;15123$$13739446766b307c$$Yellow.jpg;Yellow
./data/augmented_fronts;15175$$c895ddab80ae8021$$Yellow.jpg;Yellow
./data/augmented_fronts;15382$$64dd13c96e015811$$Yellow.jpg;Yellow
./data/augmented_fronts;15399$$a1a0d75b194cebc2$$Yellow.jpg;Yellow
./data/augmented_fronts;15406$$974d18ce633104bc$$Yellow.jpg;Yellow
./data/augmented_fronts;15429$$1f87999347b35a83$$Yellow.jpg;Yellow
./data/augmented_fronts;15518$$aa08544e854365d1$$Yellow.jpg;Yellow
./data/augmented_fronts;15528$$a86816c4b27a041d$$Yellow.jpg;Yellow
./data/augmented_fronts;15532$$289cbbfcc27861e9$$Yellow.jpg;Yellow
./data/augmented_fronts;15543$$3648e0ba99faa054$$Yellow.jpg;Yellow
./data/augmented_fronts;15673$$b24625e09527a6c1$$Yellow.jpg;Yellow
./data/augmented_fronts;15761$$b46735772c053061$$Yellow.jpg;Yellow
./data/augmented_fronts;15871$$bd2ff6124bf82cea$$Yellow.jpg;Yellow
./data/augmented_fronts;15889$$e5d54110fe2d83a4$$Yellow.jpg;Yellow
./data/augmented_fronts;15977$$20eaad9bc6bddf6d$$Yellow.jpg;Yellow
./data/augmented_fronts;15993$$81ba20481e38c853$$Yellow.jpg;Yellow
./data/augmented_fronts;16403$$48c7b7a85a64cc8c$$Yellow.jpg;Yellow
./data/augmented_fronts;16430$$dd727a4bcf971f24$$Yellow.jpg;Yellow
./data/augmented_fronts;16446$$948894c6d66ca675$$Yellow.jpg;Yellow
./data/augmented_fronts;16720$$04f21d979ccc8b47$$Yellow.jpg;Yellow
./data/augmented_fronts;16854$$39e9a48e047d5ac8$$Yellow.jpg;Yellow
./data/augmented_fronts;17027$$1bf157c7d14ef5e3$$Yellow.jpg;Yellow
./data/augmented_fronts;17037$$bd98531904c9b5f6$$Yellow.jpg;Yellow
./data/augmented_fronts;17044$$b1c1f1945b7e9614$$Yellow.jpg;Yellow
./data/augmented_fronts;17048$$fbabd2850670192a$$Yellow.jpg;Yellow
./data/augmented_fronts;17055$$ce249565aa7f152e$$Yellow.jpg;Yellow
./data/augmented_fronts;17067$$ebaf8d04c077404a$$Yellow.jpg;Yellow
./data/augmented_fronts;17078$$4807cdeac72b4567$$Yellow.jpg;Yellow
./data/augmented_fronts;17167$$0aa2579fa4b82ccf$$Yellow.jpg;Yellow
./data/augmented_fronts;17196$$60abe885e96e07d7$$Yellow.jpg;Yellow
./data/augmented_fronts;17197$$113cf54c031523dd$$Yellow.jpg;Yellow
./data/augmented_fronts;17254$$de2e38350687e950$$Yellow.jpg;Yellow
./data/augmented_fronts;17371$$d97de9afb0fc0e8a$$Yellow.jpg;Yellow
./data/augmented_fronts;17421$$50800b6e044f50e7$$Yellow.jpg;Yellow
./data/augmented_fronts;17457$$be50ed5aca9561ae$$Yellow.jpg;Yellow
./data/augmented_fronts;17479$$7025a130b7d5c39a$$Yellow.jpg;Yellow
./data/augmented_fronts;17599$$47cefaa3414791a0$$Yellow.jpg;Yellow
./data/augmented_fronts;17610$$1993b47bd674d62a$$Yellow.jpg;Yellow
./data/augmented_fronts;17632$$26dfa49a8836cf42$$Yellow.jpg;Yellow
./data/augmented_fronts;17692$$3072669ee93afe42$$Yellow.jpg;Yellow
./data/augmented_fronts;17706$$4fb38e483411332a$$Yellow.jpg;Yellow
./data/augmented_fronts;17746$$419f191e8cad8601$$Yellow.jpg;Yellow
./data/augmented_fronts;17749$$ef5aedf76aee0677$$Yellow.jpg;Yellow
./data/augmented_fronts;17750$$aa3c524d33a883cd$$Yellow.jpg;Yellow
./data/augmented_fronts;17768$$4bf6acf562bb6c57$$Yellow.jpg;Yellow
./data/augmented_fronts;17780$$653ee30567737d6a$$Yellow.jpg;Yellow
./data/augmented_fronts;17786$$a9683b2ff8db96e5$$Yellow.jpg;Yellow
./data/augmented_fronts;17815$$92c9d6673250e0d9$$Yellow.jpg;Yellow
./data/augmented_fronts;17827$$38eebaae4b330c36$$Yellow.jpg;Yellow
./data/augmented_fronts;17850$$0d66a1be46c54f96$$Yellow.jpg;Yellow
./data/augmented_fronts;17897$$6540aed98524734f$$Yellow.jpg;Yellow
./data/augmented_fronts;17916$$78d9b4c4fb2a721a$$Yellow.jpg;Yellow
./data/augmented_fronts;17931$$e4e166b878e8cf70$$Yellow.jpg;Yellow
./data/augmented_fronts;17933$$1318a7d75e957f22$$Yellow.jpg;Yellow
./data/augmented_fronts;17950$$61a2046f233177d2$$Yellow.jpg;Yellow
./data/augmented_fronts;17959$$a3eb3e638dd4dca5$$Yellow.jpg;Yellow
./data/augmented_fronts;18006$$d46b6ffbc6dd6e26$$Yellow.jpg;Yellow
./data/augmented_fronts;18035$$c8aa1ac8fe1768ed$$Yellow.jpg;Yellow
./data/augmented_fronts;18049$$349d927995c50209$$Yellow.jpg;Yellow
./data/augmented_fronts;18077$$fd7a0067b4a5ab32$$Yellow.jpg;Yellow
./data/augmented_fronts;18089$$8723e6c0d1cc235d$$Yellow.jpg;Yellow
./data/augmented_fronts;18130$$3fa51fe1de12ca4f$$Yellow.jpg;Yellow
./data/augmented_fronts;18132$$f174873c261ed89a$$Yellow.jpg;Yellow
./data/augmented_fronts;18160$$80b221d7a9b3ef9b$$Yellow.jpg;Yellow
./data/augmented_fronts;18179$$38e61ac8e55dae91$$Yellow.jpg;Yellow
./data/augmented_fronts;18203$$c754dc3f635b7453$$Yellow.jpg;Yellow
./data/augmented_fronts;18378$$aa2f16c6223c922b$$Yellow.jpg;Yellow
./data/augmented_fronts;18418$$5dc96357eed88ec3$$Yellow.jpg;Yellow
./data/augmented_fronts;18424$$aa330d8c0db5e0fc$$Yellow.jpg;Yellow
./data/augmented_fronts;18435$$fff712516715d7ae$$Yellow.jpg;Yellow
./data/augmented_fronts;18447$$754c63cc60db4496$$Yellow.jpg;Yellow
./data/augmented_fronts;18506$$031ed80e71c183e5$$Yellow.jpg;Yellow
./data/augmented_fronts;18544$$cc12c76cdad7890d$$Yellow.jpg;Yellow
./data/augmented_fronts;18617$$fe4ce7ace12615f9$$Yellow.jpg;Yellow
./data/augmented_fronts;18691$$98fdac7fdd4e120a$$Yellow.jpg;Yellow
./data/augmented_fronts;18799$$ac98355946703732$$Yellow.jpg;Yellow
./data/augmented_fronts;18818$$31dfc9a0702b32fb$$Yellow.jpg;Yellow
./data/augmented_fronts;18829$$c6ef8c0fe92c236f$$Yellow.jpg;Yellow
./data/augmented_fronts;18853$$753d5c053ae98489$$Yellow.jpg;Yellow
./data/augmented_fronts;18860$$0d7e8d7b1d86a6e2$$Yellow.jpg;Yellow
./data/augmented_fronts;18897$$fb5c44faea99a8f8$$Yellow.jpg;Yellow
./data/augmented_fronts;18938$$943c4fc234323d88$$Yellow.jpg;Yellow
./data/augmented_fronts;18944$$0bb96c950c8adc51$$Yellow.jpg;Yellow
./data/augmented_fronts;18945$$c8e536854234b69d$$Yellow.jpg;Yellow
./data/augmented_fronts;19018$$9491a35cc23a92f9$$Yellow.jpg;Yellow
./data/augmented_fronts;19037$$6e43d4c24d51a524$$Yellow.jpg;Yellow
./data/augmented_fronts;19094$$935d08664c681cdd$$Yellow.jpg;Yellow
./data/augmented_fronts;19137$$12577397cda1a02b$$Yellow.jpg;Yellow
./data/augmented_fronts;19191$$b65235d89f77b7d9$$Yellow.jpg;Yellow
./data/augmented_fronts;19352$$d14db6c602bf16e7$$Yellow.jpg;Yellow
./data/augmented_fronts;19465$$ff4b70cd1c9d8c74$$Yellow.jpg;Yellow
./data/augmented_fronts;19514$$baab1489ff8cbdfb$$Yellow.jpg;Yellow
